422	104	1
422	104	1
422	104	1
422	104	1
478	104	1
479	104	1
5	104	1
5	104	1
5	104	1
520	104	1
520	104	1
520	104	1
521	104	1
555	104	1
556	104	1
556	104	1
556	104	1
592	104	1
634	104	1
635	104	1
640	104	1
640	104	1
640	104	1
650	104	1
650	104	1
651	104	1
651	104	1
652	104	1
652	104	1
653	104	1
653	104	1
654	104	1
654	104	1
655	104	1
655	104	1
664	104	1
670	104	1
670	104	1
686	104	1
687	104	1
688	104	1
8	104	1
807	104	1
807	104	1
807	104	1
807	104	1
807	104	1
807	104	1
808	104	1
808	104	1
808	104	1
808	104	1
808	104	1
809	104	1
809	104	1
809	104	1
809	104	1
809	104	1
809	104	1
810	104	1
810	104	1
810	104	1
810	104	1
810	104	1
810	104	1
811	104	1
811	104	1
811	104	1
811	104	1
811	104	1
811	104	1
812	104	1
812	104	1
812	104	1
812	104	1
812	104	1
812	104	1
813	104	1
813	104	1
813	104	1
813	104	1
813	104	1
813	104	1
825	104	1
825	104	1
854	104	1
887	104	1
887	104	1
887	104	1
906	104	1
906	104	1
906	104	1
996	104	1
817	1040	1
829	1040	1
95	1040	1
412	1041	1
412	1041	1
829	1041	1
1224	1042	1
1224	1042	1
1225	1042	1
1225	1042	1
1453	1042	1
1453	1042	1
1454	1042	1
1454	1042	1
828	1042	1
1453	1043	1
1453	1043	1
1454	1043	1
1454	1043	1
237	1043	1
828	1043	1
1122	1044	1
1122	1044	1
1122	1044	1
1123	1044	1
1123	1044	1
1124	1044	1
1124	1044	1
1125	1044	1
1125	1044	1
1126	1044	1
1126	1044	1
1122	1045	1
1122	1045	1
1122	1045	1
1123	1045	1
1123	1045	1
1124	1045	1
1124	1045	1
1125	1045	1
1125	1045	1
1126	1045	1
1126	1045	1
485	1046	1
485	1046	1
485	1046	1
485	1046	1
486	1046	1
486	1046	1
486	1046	1
486	1046	1
485	1047	1
485	1047	1
485	1047	1
485	1047	1
486	1047	1
486	1047	1
486	1047	1
486	1047	1
677	1048	1
677	1048	1
677	1049	1
677	1049	1
1327	105	1
650	105	1
650	105	1
651	105	1
651	105	1
652	105	1
652	105	1
653	105	1
653	105	1
8	105	1
1222	1050	1
1441	1050	1
492	1050	1
492	1050	1
656	1050	1
656	1050	1
677	1050	1
677	1050	1
146	1051	1
146	1051	1
677	1051	1
677	1051	1
137	1052	1
318	1052	1
319	1052	1
320	1052	1
321	1052	1
322	1052	1
323	1052	1
667	1052	1
667	1052	1
945	1052	1
945	1052	1
946	1052	1
946	1052	1
948	1052	1
945	1053	1
945	1053	1
226	1054	1
226	1054	1
945	1054	1
945	1054	1
23	1055	1
23	1055	1
945	1055	1
945	1055	1
946	1055	1
946	1055	1
946	1056	1
946	1056	1
947	1057	1
243	1058	1
947	1058	1
952	1058	1
952	1058	1
110	1059	1
110	1059	1
947	1059	1
650	106	1
650	106	1
651	106	1
651	106	1
652	106	1
652	106	1
653	106	1
653	106	1
1224	1060	1
1224	1060	1
1224	1061	1
1224	1061	1
1225	1062	1
1225	1062	1
1225	1063	1
1225	1063	1
1094	1064	1
1225	1064	1
1225	1064	1
714	1064	1
714	1064	1
1096	1065	1
1097	1065	1
1032	1066	1
118	1066	1
118	1067	1
386	1067	1
386	1067	1
905	1067	1
1416	1068	1
1416	1068	1
1416	1068	1
106	1069	1
1329	1069	1
1331	1069	1
1332	1069	1
1333	1069	1
1334	1069	1
1335	1069	1
1336	1069	1
1337	1069	1
1338	1069	1
1339	1069	1
1340	1069	1
1416	1069	1
1416	1069	1
1416	1069	1
327	1069	1
327	1069	1
327	1069	1
327	1069	1
327	1069	1
1011	107	1
1013	107	1
1013	107	1
1027	107	1
1093	107	1
1094	107	1
724	107	1
725	107	1
726	107	1
738	107	1
756	107	1
756	107	1
759	107	1
759	107	1
834	107	1
834	107	1
854	107	1
855	107	1
1417	1070	1
1417	1070	1
1417	1070	1
1395	1071	1
1395	1072	1
515	1072	1
515	1072	1
515	1072	1
1092	1073	1
1092	1073	1
1400	1073	1
1400	1074	1
1400	1075	1
1148	1076	1
1149	1076	1
826	1076	1
911	1076	1
911	1076	1
23	1077	1
23	1077	1
23	1078	1
23	1078	1
23	1079	1
23	1079	1
41	1079	1
41	1079	1
41	1079	1
42	1079	1
43	1079	1
43	1079	1
43	1079	1
43	1079	1
44	1079	1
44	1079	1
44	1079	1
44	1079	1
1160	108	1
1161	108	1
1162	108	1
1163	108	1
1327	108	1
1457	108	1
1457	108	1
1506	108	1
1507	108	1
1508	108	1
179	108	1
23	108	1
23	108	1
25	108	1
25	108	1
251	108	1
26	108	1
26	108	1
35	108	1
35	108	1
611	108	1
611	108	1
611	108	1
738	108	1
802	108	1
802	108	1
803	108	1
803	108	1
803	108	1
804	108	1
804	108	1
81	108	1
81	108	1
82	108	1
82	108	1
82	108	1
913	108	1
913	108	1
23	1080	1
23	1080	1
769	1081	1
769	1081	1
769	1081	1
770	1081	1
770	1081	1
770	1081	1
771	1081	1
771	1081	1
771	1081	1
772	1081	1
772	1081	1
772	1081	1
772	1081	1
772	1081	1
772	1081	1
772	1081	1
773	1081	1
773	1081	1
773	1081	1
769	1082	1
769	1082	1
769	1082	1
771	1082	1
771	1082	1
771	1082	1
772	1082	1
772	1082	1
772	1082	1
772	1082	1
772	1082	1
772	1082	1
772	1082	1
773	1082	1
773	1082	1
773	1082	1
769	1083	1
769	1083	1
769	1083	1
771	1083	1
771	1083	1
771	1083	1
772	1083	1
772	1083	1
772	1083	1
772	1083	1
772	1083	1
772	1083	1
772	1083	1
773	1083	1
773	1083	1
773	1083	1
520	1084	1
520	1084	1
520	1084	1
520	1085	1
520	1085	1
520	1085	1
1005	1086	1
1005	1086	1
1005	1086	1
1005	1087	1
1005	1087	1
1005	1087	1
1006	1087	1
1006	1087	1
1452	1088	1
1562	1088	1
1563	1088	1
1565	1088	1
191	1088	1
191	1088	1
191	1088	1
191	1088	1
192	1088	1
192	1088	1
192	1088	1
192	1088	1
1250	1089	1
1250	1089	1
1251	1089	1
1251	1089	1
1529	1089	1
191	1089	1
191	1089	1
191	1089	1
191	1089	1
192	1089	1
192	1089	1
192	1089	1
192	1089	1
1261	109	1
1261	109	1
1262	109	1
1262	109	1
1263	109	1
1263	109	1
1264	109	1
1264	109	1
1272	109	1
1272	109	1
1273	109	1
1273	109	1
1274	109	1
1274	109	1
1275	109	1
1275	109	1
1276	109	1
1276	109	1
1277	109	1
1277	109	1
1278	109	1
1278	109	1
1279	109	1
1279	109	1
1280	109	1
1280	109	1
1281	109	1
1281	109	1
1282	109	1
1282	109	1
1283	109	1
1283	109	1
1284	109	1
1284	109	1
1285	109	1
1285	109	1
1286	109	1
1286	109	1
1287	109	1
1287	109	1
467	109	1
467	109	1
467	109	1
467	109	1
593	109	1
593	109	1
902	109	1
1006	1090	1
1006	1090	1
6	1091	1
6	1091	1
6	1091	1
6	1092	1
6	1092	1
6	1092	1
7	1093	1
7	1093	1
7	1093	1
9	1093	1
9	1093	1
9	1093	1
185	1094	1
185	1094	1
186	1094	1
186	1094	1
185	1095	1
185	1095	1
186	1095	1
186	1095	1
37	1095	1
38	1095	1
39	1095	1
40	1095	1
185	1096	1
185	1096	1
187	1097	1
187	1097	1
187	1098	1
187	1098	1
269	1098	1
270	1098	1
271	1098	1
187	1099	1
187	1099	1
1018	11	1
1018	11	1
1021	11	1
1021	11	1
1499	11	1
1499	11	1
10	110	1
10	110	1
10	110	1
10	110	1
1078	110	1
11	110	1
11	110	1
11	110	1
11	110	1
12	110	1
12	110	1
12	110	1
12	110	1
13	110	1
13	110	1
13	110	1
227	110	1
227	110	1
281	110	1
281	110	1
283	110	1
283	110	1
284	110	1
284	110	1
285	110	1
285	110	1
29	110	1
30	110	1
31	110	1
32	110	1
34	110	1
467	110	1
467	110	1
467	110	1
467	110	1
9	110	1
9	110	1
9	110	1
555	1100	1
555	1101	1
555	1102	1
555	1103	1
555	1104	1
1115	1105	1
1115	1105	1
438	1105	1
85	1105	1
85	1105	1
86	1105	1
1421	1106	1
1421	1106	1
1441	1106	1
1421	1107	1
1421	1107	1
1396	1108	1
1397	1108	1
1399	1108	1
1421	1108	1
1421	1108	1
515	1108	1
515	1108	1
515	1108	1
752	1108	1
753	1108	1
820	1108	1
98	1108	1
98	1108	1
99	1108	1
99	1108	1
99	1108	1
1421	1109	1
1421	1109	1
301	111	1
467	111	1
467	111	1
467	111	1
467	111	1
504	111	1
598	111	1
598	111	1
598	111	1
599	111	1
599	111	1
832	111	1
1421	1110	1
1421	1110	1
1421	1111	1
1421	1111	1
1106	1112	1
1106	1112	1
1107	1112	1
1107	1112	1
136	1112	1
136	1112	1
838	1112	1
838	1112	1
882	1112	1
882	1112	1
883	1112	1
883	1112	1
883	1112	1
964	1112	1
964	1112	1
239	1113	1
239	1113	1
838	1113	1
838	1113	1
403	1114	1
337	1115	1
338	1115	1
403	1115	1
496	1115	1
496	1115	1
500	1115	1
501	1115	1
1109	1116	1
1109	1116	1
1109	1117	1
1109	1117	1
1109	1118	1
1109	1118	1
1109	1119	1
1109	1119	1
461	112	1
465	112	1
465	112	1
466	112	1
466	112	1
467	112	1
467	112	1
467	112	1
467	112	1
468	112	1
474	112	1
474	112	1
474	112	1
504	112	1
145	1120	1
145	1120	1
903	1120	1
145	1121	1
145	1121	1
1486	1121	1
145	1122	1
145	1122	1
595	1122	1
595	1122	1
596	1122	1
596	1122	1
385	1123	1
385	1123	1
385	1123	1
1058	1124	1
1059	1124	1
1117	1124	1
807	1124	1
807	1124	1
807	1124	1
807	1124	1
807	1124	1
807	1124	1
809	1124	1
809	1124	1
809	1124	1
809	1124	1
809	1124	1
809	1124	1
811	1124	1
811	1124	1
811	1124	1
811	1124	1
811	1124	1
811	1124	1
812	1124	1
812	1124	1
812	1124	1
812	1124	1
812	1124	1
812	1124	1
813	1124	1
813	1124	1
813	1124	1
813	1124	1
813	1124	1
813	1124	1
1344	1125	1
1344	1125	1
253	1125	1
253	1125	1
253	1125	1
253	1126	1
253	1126	1
253	1126	1
253	1127	1
253	1127	1
253	1127	1
253	1128	1
253	1128	1
253	1128	1
253	1129	1
253	1129	1
253	1129	1
467	113	1
467	113	1
467	113	1
467	113	1
253	1130	1
253	1130	1
253	1130	1
253	1131	1
253	1131	1
253	1131	1
341	1132	1
341	1132	1
341	1132	1
341	1132	1
341	1132	1
342	1132	1
342	1132	1
374	1132	1
374	1132	1
374	1132	1
341	1133	1
341	1133	1
341	1133	1
341	1133	1
341	1133	1
341	1134	1
341	1134	1
341	1134	1
341	1134	1
341	1134	1
341	1135	1
341	1135	1
341	1135	1
341	1135	1
341	1135	1
384	1135	1
384	1135	1
384	1135	1
412	1135	1
412	1135	1
976	1135	1
976	1135	1
357	1136	1
357	1136	1
357	1136	1
358	1136	1
357	1137	1
357	1137	1
357	1137	1
358	1137	1
357	1138	1
357	1138	1
357	1138	1
358	1138	1
158	1139	1
357	1139	1
357	1139	1
357	1139	1
358	1139	1
467	114	1
467	114	1
467	114	1
467	114	1
318	1140	1
319	1140	1
320	1140	1
321	1140	1
322	1140	1
323	1140	1
355	1140	1
355	1140	1
356	1140	1
361	1140	1
507	1140	1
507	1140	1
507	1140	1
507	1140	1
507	1140	1
507	1141	1
507	1141	1
507	1141	1
507	1141	1
507	1141	1
1233	1142	1
1233	1142	1
1233	1143	1
1233	1143	1
1229	1144	1
1229	1144	1
1229	1145	1
1229	1145	1
1229	1146	1
1229	1146	1
1504	1146	1
1505	1146	1
213	1146	1
213	1146	1
214	1146	1
214	1146	1
223	1146	1
223	1146	1
345	1146	1
345	1146	1
347	1146	1
347	1146	1
348	1146	1
348	1146	1
593	1146	1
593	1146	1
1291	1147	1
228	1147	1
524	1147	1
524	1147	1
525	1147	1
525	1147	1
228	1148	1
1226	1149	1
1226	1149	1
1227	1149	1
1227	1149	1
1228	1149	1
1228	1149	1
1002	115	1
1002	115	1
1003	115	1
1003	115	1
1015	115	1
1134	115	1
1135	115	1
1164	115	1
1269	115	1
1329	115	1
1331	115	1
1332	115	1
1333	115	1
1334	115	1
1335	115	1
1336	115	1
1337	115	1
1338	115	1
1340	115	1
1382	115	1
1385	115	1
1392	115	1
1392	115	1
1421	115	1
1421	115	1
301	115	1
378	115	1
378	115	1
378	115	1
398	115	1
467	115	1
467	115	1
467	115	1
467	115	1
469	115	1
469	115	1
470	115	1
470	115	1
471	115	1
471	115	1
661	115	1
661	115	1
669	115	1
669	115	1
735	115	1
735	115	1
735	115	1
736	115	1
736	115	1
736	115	1
737	115	1
737	115	1
737	115	1
823	115	1
823	115	1
823	115	1
1226	1150	1
1226	1150	1
1227	1150	1
1227	1150	1
1228	1150	1
1228	1150	1
212	1150	1
346	1150	1
346	1150	1
41	1150	1
41	1150	1
41	1150	1
42	1150	1
43	1150	1
43	1150	1
43	1150	1
43	1150	1
44	1150	1
44	1150	1
44	1150	1
44	1150	1
1222	1151	1
1222	1152	1
233	1152	1
233	1152	1
233	1152	1
821	1152	1
821	1152	1
1222	1153	1
502	1154	1
502	1154	1
502	1155	1
502	1155	1
502	1156	1
502	1156	1
502	1157	1
502	1157	1
867	1157	1
934	1158	1
934	1159	1
1063	116	1
1063	116	1
1064	116	1
1064	116	1
467	116	1
467	116	1
467	116	1
467	116	1
934	1160	1
934	1161	1
934	1162	1
642	1163	1
644	1163	1
644	1163	1
644	1163	1
644	1163	1
642	1164	1
644	1164	1
644	1164	1
644	1164	1
644	1164	1
95	1164	1
1402	1165	1
1402	1165	1
1546	1165	1
1546	1165	1
1547	1165	1
1547	1165	1
1548	1165	1
1548	1165	1
1549	1165	1
1549	1165	1
1402	1166	1
1402	1166	1
1546	1167	1
1546	1167	1
1549	1167	1
1549	1167	1
623	1167	1
623	1167	1
1546	1168	1
1546	1168	1
1549	1168	1
1549	1168	1
623	1168	1
623	1168	1
1547	1169	1
1547	1169	1
1548	1169	1
1548	1169	1
103	117	1
1043	117	1
1043	117	1
1043	117	1
1043	117	1
1043	117	1
1043	117	1
1043	117	1
1044	117	1
1044	117	1
1044	117	1
1044	117	1
1044	117	1
1044	117	1
1044	117	1
1045	117	1
1045	117	1
1045	117	1
1045	117	1
1045	117	1
1045	117	1
1045	117	1
1046	117	1
1046	117	1
1046	117	1
1046	117	1
1046	117	1
1046	117	1
1046	117	1
1047	117	1
1047	117	1
1047	117	1
1047	117	1
1047	117	1
1047	117	1
1047	117	1
1048	117	1
1048	117	1
1048	117	1
1048	117	1
1048	117	1
1048	117	1
1048	117	1
1049	117	1
1049	117	1
1049	117	1
1049	117	1
1049	117	1
1049	117	1
1049	117	1
1103	117	1
1122	117	1
1122	117	1
1122	117	1
1123	117	1
1123	117	1
1124	117	1
1124	117	1
1125	117	1
1125	117	1
1126	117	1
1126	117	1
118	117	1
119	117	1
119	117	1
1315	117	1
1316	117	1
1317	117	1
1318	117	1
1319	117	1
1320	117	1
1321	117	1
1322	117	1
1323	117	1
1325	117	1
1325	117	1
1367	117	1
1368	117	1
1369	117	1
1370	117	1
1370	117	1
1371	117	1
1371	117	1
1372	117	1
1372	117	1
1373	117	1
1374	117	1
1374	117	1
152	117	1
152	117	1
152	117	1
153	117	1
153	117	1
153	117	1
1545	117	1
1545	117	1
155	117	1
156	117	1
24	117	1
24	117	1
253	117	1
253	117	1
253	117	1
254	117	1
254	117	1
255	117	1
255	117	1
305	117	1
305	117	1
305	117	1
366	117	1
370	117	1
370	117	1
387	117	1
388	117	1
419	117	1
420	117	1
420	117	1
435	117	1
526	117	1
526	117	1
526	117	1
526	117	1
547	117	1
547	117	1
555	117	1
561	117	1
561	117	1
561	117	1
561	117	1
561	117	1
562	117	1
562	117	1
582	117	1
582	117	1
583	117	1
583	117	1
584	117	1
600	117	1
600	117	1
600	117	1
631	117	1
631	117	1
632	117	1
632	117	1
65	117	1
65	117	1
66	117	1
66	117	1
660	117	1
660	117	1
67	117	1
67	117	1
683	117	1
683	117	1
684	117	1
684	117	1
714	117	1
714	117	1
716	117	1
729	117	1
78	117	1
78	117	1
79	117	1
79	117	1
804	117	1
804	117	1
841	117	1
841	117	1
841	117	1
841	117	1
841	117	1
866	117	1
899	117	1
900	117	1
999	117	1
999	117	1
1547	1170	1
1547	1170	1
1548	1170	1
1548	1170	1
1120	1171	1
134	1171	1
134	1171	1
1458	1171	1
1458	1171	1
1458	1171	1
1459	1171	1
1459	1171	1
1459	1171	1
1461	1171	1
1461	1171	1
1461	1171	1
1462	1171	1
1462	1171	1
1462	1171	1
1497	1171	1
1497	1171	1
173	1171	1
174	1171	1
511	1171	1
511	1172	1
1212	1173	1
1212	1173	1
1213	1173	1
1213	1173	1
1550	1173	1
1551	1173	1
1552	1173	1
508	1173	1
508	1173	1
510	1173	1
510	1173	1
511	1173	1
631	1173	1
631	1173	1
801	1174	1
801	1174	1
801	1175	1
801	1175	1
882	1175	1
882	1175	1
959	1176	1
960	1176	1
1449	1177	1
262	1177	1
263	1177	1
421	1177	1
477	1177	1
477	1177	1
841	1177	1
841	1177	1
841	1177	1
841	1177	1
841	1177	1
959	1177	1
960	1177	1
959	1178	1
960	1178	1
959	1179	1
960	1179	1
561	118	1
561	118	1
561	118	1
561	118	1
561	118	1
959	1180	1
960	1180	1
1073	1181	1
1073	1181	1
1000	1182	1
1000	1182	1
1001	1182	1
1398	1182	1
903	1182	1
998	1182	1
998	1182	1
999	1182	1
999	1182	1
882	1183	1
882	1183	1
903	1183	1
752	1184	1
753	1184	1
983	1184	1
1216	1185	1
1396	1185	1
1397	1185	1
1399	1185	1
902	1185	1
412	1186	1
412	1186	1
412	1187	1
412	1187	1
412	1188	1
412	1188	1
412	1189	1
412	1189	1
1001	119	1
1010	119	1
1010	119	1
1015	119	1
1054	119	1
1054	119	1
1060	119	1
1060	119	1
1061	119	1
1072	119	1
1082	119	1
1083	119	1
1141	119	1
1141	119	1
1142	119	1
1142	119	1
1143	119	1
1143	119	1
1144	119	1
1144	119	1
117	119	1
117	119	1
1196	119	1
1196	119	1
1197	119	1
1197	119	1
1198	119	1
1198	119	1
1225	119	1
1225	119	1
130	119	1
130	119	1
1421	119	1
1421	119	1
143	119	1
143	119	1
1431	119	1
1432	119	1
1441	119	1
1450	119	1
1451	119	1
1464	119	1
1489	119	1
1489	119	1
1489	119	1
1500	119	1
152	119	1
152	119	1
152	119	1
1524	119	1
1524	119	1
1524	119	1
1524	119	1
1524	119	1
1524	119	1
1524	119	1
1524	119	1
1526	119	1
1526	119	1
1526	119	1
1526	119	1
1527	119	1
1527	119	1
1527	119	1
1527	119	1
153	119	1
153	119	1
153	119	1
1530	119	1
1530	119	1
1530	119	1
1530	119	1
1531	119	1
1531	119	1
1531	119	1
1531	119	1
1532	119	1
1532	119	1
1532	119	1
1532	119	1
1533	119	1
1533	119	1
1533	119	1
1533	119	1
1534	119	1
1534	119	1
1534	119	1
1534	119	1
1535	119	1
1535	119	1
1535	119	1
1535	119	1
1542	119	1
1542	119	1
1542	119	1
1543	119	1
1543	119	1
1543	119	1
1557	119	1
1558	119	1
1559	119	1
1560	119	1
1561	119	1
164	119	1
164	119	1
167	119	1
167	119	1
223	119	1
223	119	1
253	119	1
253	119	1
253	119	1
283	119	1
283	119	1
301	119	1
315	119	1
315	119	1
315	119	1
316	119	1
316	119	1
316	119	1
324	119	1
324	119	1
324	119	1
324	119	1
333	119	1
333	119	1
333	119	1
334	119	1
334	119	1
334	119	1
335	119	1
335	119	1
335	119	1
336	119	1
336	119	1
337	119	1
338	119	1
342	119	1
342	119	1
350	119	1
350	119	1
362	119	1
362	119	1
375	119	1
375	119	1
375	119	1
384	119	1
384	119	1
384	119	1
386	119	1
386	119	1
393	119	1
393	119	1
403	119	1
41	119	1
41	119	1
41	119	1
421	119	1
435	119	1
44	119	1
44	119	1
44	119	1
44	119	1
481	119	1
481	119	1
483	119	1
484	119	1
497	119	1
498	119	1
498	119	1
498	119	1
514	119	1
514	119	1
514	119	1
514	119	1
522	119	1
523	119	1
523	119	1
561	119	1
561	119	1
561	119	1
561	119	1
561	119	1
568	119	1
568	119	1
599	119	1
599	119	1
641	119	1
641	119	1
641	119	1
656	119	1
656	119	1
663	119	1
748	119	1
748	119	1
748	119	1
754	119	1
818	119	1
818	119	1
818	119	1
823	119	1
823	119	1
823	119	1
832	119	1
834	119	1
834	119	1
837	119	1
851	119	1
853	119	1
853	119	1
857	119	1
867	119	1
873	119	1
873	119	1
878	119	1
878	119	1
941	119	1
945	119	1
945	119	1
946	119	1
946	119	1
95	119	1
955	119	1
394	1190	1
394	1190	1
394	1191	1
394	1191	1
394	1192	1
394	1192	1
355	1193	1
355	1193	1
331	1194	1
331	1194	1
355	1194	1
355	1194	1
628	1194	1
2	1195	1
2	1195	1
468	1195	1
2	1196	1
2	1196	1
295	1196	1
296	1196	1
65	1196	1
65	1196	1
66	1196	1
66	1196	1
67	1196	1
67	1196	1
2	1197	1
2	1197	1
295	1197	1
296	1197	1
65	1197	1
65	1197	1
66	1197	1
66	1197	1
67	1197	1
67	1197	1
172	1198	1
178	1198	1
184	1198	1
184	1198	1
2	1198	1
2	1198	1
223	1198	1
223	1198	1
244	1198	1
244	1198	1
245	1198	1
245	1198	1
252	1198	1
287	1198	1
295	1198	1
296	1198	1
45	1198	1
46	1198	1
46	1198	1
46	1198	1
51	1198	1
72	1198	1
94	1198	1
94	1198	1
515	1199	1
515	1199	1
515	1199	1
1018	12	1
1018	12	1
1021	12	1
1021	12	1
1054	12	1
1054	12	1
1089	12	1
1090	12	1
1433	12	1
386	12	1
386	12	1
415	12	1
415	12	1
415	12	1
415	12	1
415	12	1
415	12	1
415	12	1
415	12	1
415	12	1
415	12	1
520	12	1
520	12	1
520	12	1
523	12	1
523	12	1
601	12	1
656	12	1
656	12	1
677	12	1
677	12	1
747	12	1
747	12	1
747	12	1
748	12	1
748	12	1
748	12	1
852	12	1
852	12	1
852	12	1
852	12	1
852	12	1
852	12	1
852	12	1
852	12	1
852	12	1
855	12	1
887	12	1
887	12	1
887	12	1
124	120	1
561	120	1
561	120	1
561	120	1
561	120	1
561	120	1
888	120	1
888	120	1
515	1200	1
515	1200	1
515	1200	1
575	1200	1
575	1200	1
575	1200	1
575	1200	1
515	1201	1
515	1201	1
515	1201	1
350	1202	1
350	1202	1
350	1203	1
350	1203	1
349	1204	1
349	1204	1
349	1204	1
349	1205	1
349	1205	1
349	1205	1
349	1206	1
349	1206	1
349	1206	1
349	1207	1
349	1207	1
349	1207	1
349	1208	1
349	1208	1
349	1208	1
349	1209	1
349	1209	1
349	1209	1
1000	121	1
1000	121	1
1001	121	1
118	121	1
1226	121	1
1226	121	1
1227	121	1
1227	121	1
1228	121	1
1228	121	1
1315	121	1
1316	121	1
1317	121	1
1318	121	1
1319	121	1
1320	121	1
1321	121	1
1322	121	1
1323	121	1
1344	121	1
1344	121	1
1345	121	1
1345	121	1
1453	121	1
1453	121	1
1454	121	1
1454	121	1
1546	121	1
1546	121	1
1549	121	1
1549	121	1
248	121	1
248	121	1
302	121	1
302	121	1
302	121	1
494	121	1
