2847	1128	0.5
867	1128	1.0
516	1129	0.5
2850	1129	1.0
2080	113	1.0
51	1130	0.5
682	1130	1.0
52	1131	0.5
683	1131	1.0
53	1132	0.5
685	1132	1.0
54	1133	0.5
686	1133	1.0
817	1134	1.0
818	1135	1.0
209	1136	1.0
1900	1137	1.0
2230	1138	0.5
211	1138	1.0
1420	1139	1.0
2081	114	1.0
192	1140	1.0
130	1141	0.5
2142	1141	1.0
128	1142	0.5
2146	1142	1.0
127	1143	0.5
2143	1143	1.0
129	1144	0.5
2147	1144	1.0
2575	1145	1.0
1349	1146	0.5
509	1146	1.0
2137	1147	1.0
2821	1148	1.0
2822	1149	1.0
706	115	1.0
2089	1150	1.0
2709	1151	0.5
2196	1151	1.0
2711	1152	0.5
2193	1152	1.0
429	1153	0.5
310	1153	1.0
1350	1154	1.0
1351	1155	1.0
1314	1156	1.0
1605	1158	0.5
242	1158	1.0
1375	1159	0.5
804	1159	1.0
2322	116	1.0
2358	1160	1.0
2367	1161	1.0
2368	1162	1.0
2369	1163	1.0
1667	1164	1.0
2595	1165	0.5
439	1165	1.0
2602	1166	0.5
433	1166	1.0
2599	1167	0.5
434	1167	1.0
2597	1168	0.5
430	1168	1.0
2603	1169	0.5
435	1169	1.0
1678	117	0.5
1144	117	1.0
2600	1170	0.5
436	1170	1.0
2604	1171	0.5
437	1171	1.0
2596	1172	0.5
431	1172	1.0
2598	1173	0.5
432	1173	1.0
2601	1174	0.5
438	1174	1.0
2286	1175	1.0
2287	1176	1.0
2285	1177	1.0
2504	1178	1.0
2502	1179	1.0
548	118	1.0
2465	1180	1.0
2474	1181	1.0
2466	1182	1.0
2475	1183	1.0
2476	1184	1.0
2467	1185	1.0
2477	1186	1.0
2478	1187	1.0
2468	1188	1.0
2479	1189	1.0
2577	119	0.5
1885	119	1.0
2480	1190	1.0
1174	1191	1.0
2164	1192	0.2
1384	1192	0.25
504	1192	0.3333333333333333
1180	1192	0.5
391	1192	1.0
1183	1193	0.5
392	1193	1.0
1171	1194	0.5
393	1194	1.0
1168	1195	0.5
390	1195	1.0
1169	1196	0.5
389	1196	1.0
1166	1197	0.5
394	1197	1.0
1184	1198	0.5
395	1198	1.0
1732	1199	1.0
399	12	0.25
2116	12	0.3333333333333333
1807	12	0.5
507	12	1.0
2559	120	0.3333333333333333
2625	120	0.5
892	120	1.0
1733	1200	1.0
2484	1201	1.0
2485	1202	1.0
2481	1203	1.0
2482	1204	1.0
2486	1205	1.0
2159	1206	1.0
158	1207	0.5
2771	1207	1.0
2758	1208	1.0
2772	1209	1.0
2560	121	0.3333333333333333
2626	121	0.5
893	121	1.0
2762	1210	1.0
2763	1211	1.0
1749	1212	0.5
1474	1212	1.0
1750	1213	0.5
1475	1213	1.0
1499	1214	1.0
1497	1215	1.0
1095	1216	1.0
2252	1217	0.5
2880	1217	1.0
2259	1218	0.5
2881	1218	1.0
2264	1219	0.5
2878	1219	1.0
187	122	1.0
2260	1220	0.5
2882	1220	1.0
2263	1221	0.5
2879	1221	1.0
611	1222	1.0
2265	1223	1.0
543	1224	0.5
1298	1224	1.0
544	1225	0.5
1299	1225	1.0
609	1226	0.5
2871	1226	1.0
610	1227	0.5
2872	1227	1.0
608	1228	0.5
2873	1228	1.0
606	1229	0.5
2876	1229	1.0
188	123	1.0
1668	1230	1.0
1669	1231	1.0
1664	1232	1.0
794	1233	0.5
605	1233	1.0
1156	1234	0.3333333333333333
2360	1234	0.5
1107	1234	1.0
1162	1235	0.3333333333333333
1111	1235	0.5
2370	1235	1.0
1160	1236	0.3333333333333333
2365	1236	0.5
1115	1236	1.0
1157	1237	0.3333333333333333
2361	1237	0.5
1108	1237	1.0
1158	1238	0.3333333333333333
2362	1238	0.5
1109	1238	1.0
1161	1239	0.3333333333333333
2366	1239	0.5
1116	1239	1.0
1759	124	1.0
1159	1240	0.3333333333333333
2363	1240	0.5
1110	1240	1.0
1154	1241	0.3333333333333333
1113	1241	0.5
2355	1241	1.0
1155	1242	0.3333333333333333
1114	1242	0.5
2356	1242	1.0
1153	1243	0.3333333333333333
1112	1243	0.5
2357	1243	1.0
1002	1244	1.0
1003	1245	1.0
748	1246	0.5
2166	1246	1.0
749	1247	0.5
2167	1247	1.0
1804	1248	1.0
1805	1249	1.0
1760	125	1.0
1751	1250	0.5
1476	1250	1.0
1752	1251	0.5
1452	1251	1.0
2759	1252	1.0
2760	1253	1.0
2764	1254	1.0
2775	1255	1.0
2765	1256	1.0
2766	1257	1.0
2776	1258	1.0
2777	1259	1.0
2182	126	0.3333333333333333
1761	126	0.5
243	126	1.0
2767	1260	1.0
481	1261	0.5
1572	1261	1.0
482	1262	0.5
1573	1262	1.0
471	1263	0.5
1574	1263	1.0
483	1264	0.5
1575	1264	1.0
1477	1265	1.0
1461	1266	1.0
1442	1267	1.0
1462	1268	1.0
1443	1269	1.0
2409	127	0.5
1625	127	1.0
1463	1270	1.0
1444	1271	1.0
472	1272	0.5
1576	1272	1.0
473	1273	0.5
1577	1273	1.0
484	1274	0.5
1594	1274	1.0
485	1275	0.5
1595	1275	1.0
470	1276	0.5
1578	1276	1.0
474	1277	0.5
1579	1277	1.0
475	1278	0.5
1580	1278	1.0
476	1279	0.5
1581	1279	1.0
2403	128	0.5
1626	128	1.0
477	1280	0.5
1582	1280	1.0
478	1281	0.5
1583	1281	1.0
486	1282	0.5
1599	1282	1.0
479	1283	0.5
1584	1283	1.0
487	1284	0.5
1585	1284	1.0
480	1285	0.5
1586	1285	1.0
489	1286	0.5
1591	1286	1.0
488	1287	0.5
1596	1287	1.0
490	1288	0.5
1592	1288	1.0
491	1289	0.5
1593	1289	1.0
2848	129	0.16666666666666666
2453	129	0.2
2404	129	0.25
1631	129	0.3333333333333333
1533	129	0.5
1224	129	1.0
2830	1290	1.0
2829	1291	1.0
2831	1292	1.0
222	1293	1.0
218	1294	1.0
1478	1295	1.0
1479	1296	1.0
281	1297	0.5
1500	1297	1.0
289	1298	0.5
1509	1298	1.0
1445	1299	1.0
332	13	0.3333333333333333
1131	13	0.5
665	13	1.0
2181	130	0.5
1762	130	1.0
1464	1300	1.0
1453	1301	1.0
1446	1302	1.0
1465	1303	1.0
1466	1304	1.0
1467	1305	1.0
1468	1306	1.0
1484	1307	1.0
1454	1308	1.0
1447	1309	1.0
1763	131	0.5
2179	131	1.0
1448	1310	1.0
1480	1311	1.0
2248	1312	1.0
2811	1313	1.0
2808	1314	1.0
414	1315	1.0
413	1316	1.0
415	1317	1.0
407	1318	1.0
408	1319	1.0
2399	132	1.0
409	1320	1.0
410	1321	1.0
416	1322	1.0
411	1323	1.0
2343	1324	0.5
1258	1324	1.0
2344	1325	0.5
1257	1325	1.0
1597	1326	1.0
1587	1327	1.0
1665	1328	1.0
1455	1329	1.0
2400	133	1.0
1456	1330	1.0
1469	1331	1.0
1449	1332	1.0
1470	1333	1.0
1457	1334	1.0
1458	1335	1.0
1481	1336	1.0
1482	1337	1.0
1483	1338	1.0
1519	1339	1.0
1600	134	0.5
1119	134	1.0
1459	1340	1.0
1727	1342	1.0
1728	1343	1.0
2557	1344	0.5
1730	1344	1.0
2558	1345	0.5
1729	1345	1.0
1460	1346	0.25
2770	1346	0.3333333333333333
162	1346	0.5
2768	1346	1.0
2251	1347	1.0
2249	1348	1.0
2254	1349	1.0
142	135	1.0
2255	1350	1.0
2256	1351	1.0
1036	1352	0.5
564	1352	1.0
123	1353	0.25
1782	1353	0.3333333333333333
1031	1353	0.5
568	1353	1.0
1032	1354	0.5
565	1354	1.0
1037	1355	0.5
566	1355	1.0
1038	1356	0.5
567	1356	1.0
295	1357	1.0
296	1358	1.0
297	1359	1.0
900	136	0.5
870	136	1.0
298	1360	1.0
299	1361	1.0
300	1362	1.0
1254	1363	0.5
146	1363	1.0
112	1364	0.5
1784	1364	1.0
113	1365	0.5
1785	1365	1.0
124	1366	0.5
1768	1366	1.0
1786	1367	1.0
1787	1368	1.0
1788	1369	1.0
849	137	1.0
114	1370	0.5
1789	1370	1.0
118	1371	0.5
1769	1371	1.0
115	1372	0.5
1790	1372	1.0
1770	1373	1.0
119	1374	0.5
1771	1374	1.0
1775	1375	0.5
282	1375	1.0
1776	1376	0.5
283	1376	1.0
1777	1377	0.5
284	1377	1.0
1778	1378	0.5
285	1378	1.0
1779	1379	0.5
286	1379	1.0
269	138	0.25
1125	138	0.3333333333333333
1105	138	0.5
2840	138	1.0
1780	1380	0.5
287	1380	1.0
1781	1381	0.5
288	1381	1.0
2469	1382	1.0
2470	1383	1.0
2471	1384	1.0
2472	1385	1.0
183	1386	0.5
521	1386	1.0
177	1387	0.5
528	1387	1.0
180	1388	0.5
525	1388	1.0
181	1389	0.5
526	1389	1.0
270	139	0.25
1126	139	0.3333333333333333
1106	139	0.5
2841	139	1.0
184	1390	0.5
522	1390	1.0
178	1391	0.5
529	1391	1.0
185	1392	0.5
523	1392	1.0
186	1393	0.5
524	1393	1.0
916	1394	1.0
557	1395	1.0
2773	1396	1.0
2774	1397	1.0
2769	1398	1.0
2778	1399	1.0
333	14	0.3333333333333333
1132	14	0.5
666	14	1.0
2279	140	1.0
558	1400	1.0
403	1401	0.5
417	1401	1.0
846	1402	0.5
625	1402	1.0
419	1403	1.0
420	1404	1.0
2503	1405	1.0
2505	1406	1.0
1471	1407	1.0
1472	1408	1.0
1473	1409	1.0
2280	141	1.0
1450	1410	1.0
163	1411	0.5
2761	1411	1.0
160	1412	0.5
2779	1412	1.0
161	1413	0.5
2780	1413	1.0
2489	1414	0.5
1505	1414	1.0
2490	1415	0.5
1506	1415	1.0
549	1416	0.3333333333333333
616	1416	0.5
2782	1416	1.0
553	1417	0.3333333333333333
620	1417	0.5
2781	1417	1.0
2250	1418	1.0
2046	1419	1.0
1421	142	0.3333333333333333
1188	142	0.5
2227	142	1.0
2262	1420	0.3333333333333333
1041	1420	0.5
2447	1420	1.0
590	1421	0.5
918	1421	1.0
2318	1422	0.5
1543	1422	1.0
2320	1423	0.5
1541	1423	1.0
2321	1424	0.5
1542	1424	1.0
2540	1425	1.0
2539	1426	1.0
2541	1427	1.0
2542	1428	1.0
2547	1429	1.0
2659	143	0.5
954	143	1.0
2548	1430	1.0
2809	1431	1.0
2810	1432	1.0
905	1433	1.0
2057	1434	0.5
2531	1434	1.0
2621	1435	0.25
133	1435	0.3333333333333333
2270	1435	0.5
348	1435	1.0
2288	1436	0.5
2549	1436	1.0
2281	1437	0.5
2543	1437	1.0
2282	1438	0.5
2544	1438	1.0
2283	1439	0.5
2545	1439	1.0
1715	144	0.25
1398	144	0.3333333333333333
1320	144	0.5
496	144	1.0
2284	1440	0.5
2546	1440	1.0
2532	1441	1.0
947	1442	1.0
2714	1443	1.0
2715	1444	1.0
2160	1445	1.0
2161	1446	1.0
2162	1447	1.0
2163	1448	1.0
1734	1449	1.0
1886	145	0.5
594	145	1.0
2751	1450	1.0
2752	1451	1.0
948	1452	1.0
2223	1453	0.5
2101	1453	1.0
2224	1454	0.5
2102	1454	1.0
2253	1455	0.5
2792	1455	1.0
2261	1456	0.5
2791	1456	1.0
1502	1457	0.5
2491	1457	1.0
1792	1458	0.3333333333333333
1503	1458	0.5
1175	1458	1.0
1766	1459	0.3333333333333333
1510	1459	0.5
1165	1459	1.0
2304	146	0.5
2394	146	1.0
1793	1460	0.3333333333333333
1504	1460	0.5
1176	1460	1.0
1767	1461	0.3333333333333333
1495	1461	0.5
1167	1461	1.0
1783	1462	0.3333333333333333
1508	1462	0.5
1181	1462	1.0
2493	1463	0.5
1901	1463	1.0
2359	1464	1.0
2473	1465	0.5
2364	1465	1.0
1721	1466	0.5
1794	1466	1.0
1724	1467	0.5
1796	1467	1.0
1725	1468	0.5
1797	1468	1.0
2319	1469	0.5
1544	1469	1.0
777	147	0.5
450	147	1.0
2323	1470	0.5
1545	1470	1.0
2325	1471	0.5
1546	1471	1.0
64	1472	0.25
550	1472	0.3333333333333333
617	1472	0.5
2783	1472	1.0
60	1473	0.25
551	1473	0.3333333333333333
618	1473	0.5
2784	1473	1.0
65	1474	0.25
552	1474	0.3333333333333333
619	1474	0.5
2785	1474	1.0
61	1475	0.25
554	1475	0.3333333333333333
621	1475	0.5
2786	1475	1.0
62	1476	0.25
555	1476	0.3333333333333333
622	1476	0.5
2787	1476	1.0
63	1477	0.25
556	1477	0.3333333333333333
623	1477	0.5
2788	1477	1.0
228	1478	0.5
1098	1478	1.0
120	1479	0.5
1772	1479	1.0
778	148	0.5
451	148	1.0
121	1480	0.5
1773	1480	1.0
111	1481	0.5
1764	1481	1.0
116	1482	0.5
1791	1482	1.0
122	1483	0.5
1774	1483	1.0
117	1484	0.5
1765	1484	1.0
1177	1485	1.0
1178	1486	1.0
2271	1487	0.3333333333333333
2883	1487	0.5
2257	1487	1.0
2272	1488	0.3333333333333333
2884	1488	0.5
2258	1488	1.0
1255	1489	0.3333333333333333
150	1489	0.5
988	1489	1.0
2858	149	0.5
2689	149	1.0
1418	1490	1.0
2492	1491	1.0
1451	1492	1.0
206	1493	0.3333333333333333
808	1493	0.5
949	1493	1.0
207	1494	0.3333333333333333
809	1494	0.5
950	1494	1.0
1193	1495	0.3333333333333333
277	1495	0.5
799	1495	1.0
664	1496	0.5
179	1496	1.0
2119	1497	0.5
1219	1497	1.0
1652	1498	1.0
2650	1499	0.5
2140	1499	1.0
443	15	0.25
334	15	0.3333333333333333
1133	15	0.5
667	15	1.0
2859	150	0.5
2690	150	1.0
440	1500	1.0
527	1501	0.5
2220	1501	1.0
412	1502	1.0
229	1503	1.0
2874	1504	1.0
2875	1505	1.0
2812	1506	1.0
2813	1507	1.0
2814	1508	1.0
1063	1509	0.25
2509	1509	0.3333333333333333
1865	1509	0.5
98	1509	1.0
1806	151	1.0
1064	1510	0.25
2510	1510	0.3333333333333333
1866	1510	0.5
88	1510	1.0
321	1512	0.3333333333333333
2483	1512	0.5
182	1512	1.0
987	1513	1.0
1496	1514	0.5
21	1514	1.0
768	1515	1.0
1229	1516	0.5
212	1516	1.0
219	1517	1.0
1230	1518	0.5
213	1518	1.0
1233	1519	0.5
215	1519	1.0
1947	152	0.3333333333333333
990	152	0.5
1052	152	1.0
1231	1520	0.5
220	1520	1.0
1234	1521	0.5
216	1521	1.0
1232	1522	0.5
214	1522	1.0
1235	1523	0.5
217	1523	1.0
1065	1524	0.25
2511	1524	0.3333333333333333
1867	1524	0.5
89	1524	1.0
1066	1525	0.25
2512	1525	0.3333333333333333
1868	1525	0.5
99	1525	1.0
1079	1526	0.25
2520	1526	0.3333333333333333
1860	1526	0.5
92	1526	1.0
1067	1527	0.25
2513	1527	0.3333333333333333
1869	1527	0.5
90	1527	1.0
1999	1528	1.0
1998	1529	1.0
1948	153	0.3333333333333333
991	153	0.5
1051	153	1.0
1080	1530	0.25
2521	1530	0.3333333333333333
1861	1530	0.5
93	1530	1.0
1068	1531	0.25
2523	1531	0.3333333333333333
1870	1531	0.5
100	1531	1.0
1069	1532	0.25
2524	1532	0.3333333333333333
1871	1532	0.5
101	1532	1.0
1070	1533	0.25
2525	1533	0.3333333333333333
1872	1533	0.5
102	1533	1.0
1071	1534	0.25
2526	1534	0.3333333333333333
1873	1534	0.5
103	1534	1.0
1081	1535	0.25
2527	1535	0.3333333333333333
1862	1535	0.5
94	1535	1.0
1072	1536	0.2
2514	1536	0.25
1874	1536	0.3333333333333333
2579	1536	0.5
104	1536	1.0
1082	1537	0.2
2522	1537	0.25
1863	1537	0.3333333333333333
2586	1537	0.5
95	1537	1.0
1073	1538	0.2
2515	1538	0.25
1875	1538	0.3333333333333333
2580	1538	0.5
105	1538	1.0
1074	1539	0.2
2516	1539	0.25
1876	1539	0.3333333333333333
2581	1539	0.5
106	1539	1.0
2115	154	1.0
1062	1540	0.2
2519	1540	0.25
1864	1540	0.3333333333333333
2587	1540	0.5
91	1540	1.0
1075	1541	0.2
2517	1541	0.25
1877	1541	0.3333333333333333
2582	1541	0.5
107	1541	1.0
1077	1542	0.3333333333333333
96	1542	0.5
2584	1542	1.0
1078	1543	0.3333333333333333
97	1543	0.5
2585	1543	1.0
1076	1544	0.2
2518	1544	0.25
1878	1544	0.3333333333333333
2583	1544	0.5
108	1544	1.0
469	1545	0.5
628	1545	1.0
626	1546	0.5
842	1546	1.0
629	1547	0.5
844	1547	1.0
630	1548	0.5
845	1548	1.0
627	1549	0.5
843	1549	1.0
926	155	1.0
1671	1550	1.0
1666	1551	1.0
1670	1552	1.0
147	1553	1.0
148	1554	1.0
149	1555	1.0
1720	1556	0.5
1795	1556	1.0
1493	1557	1.0
1507	1558	1.0
1494	1559	1.0
927	156	1.0
1501	1560	1.0
1498	1561	1.0
1588	1562	1.0
1589	1563	1.0
1598	1564	1.0
1590	1565	1.0
952	157	0.3333333333333333
1123	157	0.5
2225	157	1.0
2327	158	1.0
444	16	0.25
335	16	0.3333333333333333
1134	16	0.5
668	16	1.0
1841	160	1.0
1422	161	0.2
1247	161	0.25
803	161	0.3333333333333333
203	161	0.5
2395	161	1.0
1924	162	0.3333333333333333
2158	162	0.5
2226	162	1.0
452	163	1.0
2209	164	0.5
2371	164	1.0
1008	165	0.5
992	165	1.0
1009	166	0.5
993	166	1.0
2628	167	0.5
2189	167	1.0
2578	168	0.5
1661	168	1.0
1922	169	0.25
1632	169	0.3333333333333333
834	169	0.5
746	169	1.0
445	17	0.25
336	17	0.3333333333333333
1135	17	0.5
669	17	1.0
2657	170	1.0
998	172	1.0
1307	173	1.0
1308	174	1.0
1309	175	1.0
1310	176	1.0
1311	177	1.0
2069	178	1.0
2070	179	1.0
446	18	0.25
337	18	0.3333333333333333
1136	18	0.5
670	18	1.0
700	180	0.5
985	180	1.0
697	181	0.5
981	181	1.0
701	182	0.5
986	182	1.0
699	183	0.5
983	183	1.0
698	184	0.5
982	184	1.0
1964	185	0.5
579	185	1.0
1965	186	0.5
580	186	1.0
1966	187	0.5
581	187	1.0
1059	188	1.0
707	189	0.5
1061	189	1.0
447	19	0.25
338	19	0.3333333333333333
1137	19	0.5
671	19	1.0
2301	190	0.3333333333333333
2099	190	0.5
2098	190	1.0
2195	191	0.25
1262	191	0.3333333333333333
1195	191	0.5
572	191	1.0
1855	192	0.25
1249	192	0.3333333333333333
1170	192	0.5
574	192	1.0
2438	193	1.0
2439	194	1.0
1675	195	0.5
1145	195	1.0
1676	196	0.5
1143	196	1.0
1677	197	0.5
2445	197	1.0
1846	198	1.0
2494	199	1.0
674	2	0.5
2383	2	1.0
977	20	1.0
1621	200	1.0
1651	201	1.0
1118	202	0.5
919	202	1.0
1828	203	1.0
2550	204	0.3333333333333333
2886	204	0.5
1373	204	1.0
2551	205	0.3333333333333333
2887	205	0.5
518	205	1.0
2552	206	0.3333333333333333
2888	206	0.5
1374	206	1.0
2389	207	1.0
2838	208	0.25
2094	208	0.3333333333333333
1925	208	0.5
1524	208	1.0
2095	209	0.3333333333333333
1926	209	0.5
1525	209	1.0
978	21	1.0
2839	210	0.25
2096	210	0.3333333333333333
1927	210	0.5
1526	210	1.0
1547	211	0.25
1140	211	0.3333333333333333
967	211	0.5
719	211	1.0
848	212	1.0
1511	213	0.5
883	213	1.0
1512	214	0.5
884	214	1.0
885	215	1.0
886	216	1.0
1802	217	1.0
2144	219	1.0
1099	22	1.0
1362	220	0.5
1120	220	1.0
1363	221	0.5
1121	221	1.0
1364	222	0.5
1122	222	1.0
1745	223	0.5
1147	223	1.0
1902	224	1.0
1903	225	1.0
1540	226	0.5
2877	226	1.0
271	227	0.5
326	227	1.0
607	228	1.0
268	229	1.0
562	23	0.5
1912	23	1.0
879	230	0.3333333333333333
1410	230	0.5
2867	230	1.0
2616	231	0.5
274	231	1.0
1202	232	1.0
2608	233	0.3333333333333333
1332	233	0.5
1139	233	1.0
454	234	1.0
455	235	1.0
456	236	1.0
2188	237	1.0
224	238	0.3333333333333333
1847	238	0.5
1225	238	1.0
1622	239	0.5
1849	239	1.0
2660	24	0.5
855	24	1.0
1205	240	0.5
2825	240	1.0
1207	241	0.5
2826	241	1.0
1206	242	1.0
691	243	1.0
823	244	0.5
2203	244	1.0
821	245	0.5
2202	245	1.0
820	246	1.0
2529	247	0.5
1053	247	1.0
1018	248	0.5
166	248	1.0
1019	249	0.5
167	249	1.0
563	25	0.5
501	25	1.0
1702	250	1.0
1814	251	1.0
2566	252	1.0
600	253	0.3333333333333333
1295	253	0.5
2793	253	1.0
1198	254	0.5
1656	254	1.0
1199	255	0.5
1657	255	1.0
2450	256	0.5
1627	256	1.0
1662	257	0.5
1360	257	1.0
1663	258	0.5
1361	258	1.0
979	259	1.0
561	26	0.5
500	26	1.0
143	260	1.0
2191	261	1.0
1639	262	1.0
1640	263	1.0
1641	264	1.0
1643	265	1.0
1642	266	1.0
1698	267	1.0
381	268	0.5
311	268	1.0
896	269	1.0
73	27	0.5
67	27	1.0
897	270	1.0
898	271	1.0
325	272	0.5
602	272	1.0
1026	273	1.0
1623	274	0.5
1848	274	1.0
205	275	1.0
517	276	0.5
2851	276	1.0
1020	277	0.5
168	277	1.0
503	278	1.0
1021	279	0.5
169	279	1.0
74	28	1.0
847	280	1.0
272	281	0.5
327	281	1.0
273	282	0.5
328	282	1.0
329	283	0.5
1129	283	1.0
2349	284	0.5
1130	284	1.0
453	285	0.5
449	285	1.0
2126	286	0.5
230	286	1.0
2384	287	1.0
23	288	0.3333333333333333
2298	288	0.5
1029	288	1.0
22	289	0.3333333333333333
2297	289	0.5
1034	289	1.0
75	29	1.0
2300	290	0.3333333333333333
20	290	0.5
1035	290	1.0
24	291	0.3333333333333333
2299	291	0.5
1030	291	1.0
2180	292	1.0
2071	293	1.0
2072	294	1.0
2385	295	1.0
2381	296	1.0
1369	297	1.0
1370	298	1.0
1371	299	1.0
994	3	0.5
1006	3	1.0
68	30	1.0
1368	300	1.0
2655	301	1.0
402	302	0.3333333333333333
1492	302	0.5
2708	302	1.0
210	303	1.0
2654	304	0.5
388	304	1.0
1890	305	0.3333333333333333
780	305	0.5
1694	305	1.0
1279	306	0.5
1557	306	1.0
1280	307	0.5
1558	307	1.0
